disc_number,duration_ms_x,explicit,id,is_local,is_playable,name,popularity,track_number,type_x,album_type,album_name,release_year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
1,217426,False,1vrq0gc8U6kxkNNnD79gEp,False,True,Corazones Invencibles,63,2,track,album,Romántico Desliz,2014,rock,0.557,0.701,0,-3.436,1,0.029,0.238,0.0,0.184,0.324,133.854,4
1,523750,True,445cTpgiejdFXArzPyQbCe,False,True,I Want You to Know That I'm Awake/i Hope That You're Asleep,48,7,track,album,How to Leave Town,2014,rock,0.538,0.697,7,-6.837,1,0.0386,0.169,0.393,0.159,0.511,113.974,4
1,227719,False,6uOPpbw0ufHCruEKFKAUkj,False,True,Party Police,48,5,track,album,Alvvays,2014,rock,0.451,0.76,9,-4.195,1,0.0358,0.534,0.843,0.326,0.417,121.737,4
1,245706,True,61Rcpz2EFiHqu7TUNrDfey,False,True,Chinese Fountain,48,3,track,album,Chinese Fountain,2014,rock,0.607,0.802,5,-8.261,0,0.0312,0.00336,0.0976,0.19,0.855,116.02,4
1,269974,False,1UsXMQwIzCKSk6oIdRE5Jc,False,True,Veins,52,1,track,single,Veins,2014,rock,0.429,0.273,0,-9.719,1,0.0287,0.349,0.0384,0.111,0.112,110.161,3
1,237445,False,5w8qK8TjvwsN8nSChFK69Y,False,True,A Lovely Mess,47,1,track,single,Whole Again,2014,rock,0.636,0.53,6,-4.971,1,0.0288,0.602,0.0,0.0971,0.469,111.874,4
1,186000,False,43yFiQ18Nhnb2YJwk09f3a,False,True,Giants Fall,47,9,track,album,If We're Honest (Deluxe Version),2014,rock,0.601,0.715,11,-4.843,1,0.0362,0.00831,0.0,0.47,0.606,94.976,4
1,249293,False,6jGgYKzoKFZxV2whojKcKz,False,True,Tu Recuerdo Divino (feat. Los Ángeles Azules) - Versión Bodas,61,11,track,album,Romántico Desliz,2014,rock,0.656,0.707,11,-4.203,0,0.0692,0.29,0.0,0.325,0.638,165.98,4
1,237613,True,5OjBBglPoSFxgIpfaebuAD,False,True,Hard (A Monster Made It),48,2,track,album,Strangeulation (Deluxe Edition),2014,rock,0.584,0.848,2,-5.383,1,0.148,0.00258,0.0,0.826,0.346,155.993,4
1,227466,False,5QSt0jnVuPdQsC9plgW3lz,False,True,STRIKE BACK,55,2,track,album,RELOAD,2014,rock,0.469,0.942,1,-2.481,1,0.0956,0.00535,0.0,0.306,0.589,179.951,4
1,248600,False,5yNw7KhDPNO8g3Wfm7Eamj,False,True,Goodbye Agony,52,4,track,album,Black Veil Brides,2014,rock,0.434,0.928,9,-3.575,0,0.0605,0.00277,0.0,0.053,0.336,143.155,4
1,268826,False,2zMXaBISwWgCM7zvYmk2h4,False,True,Down On The Bottom,48,1,track,album,Lost On The River (Deluxe),2014,rock,0.436,0.417,0,-8.883,1,0.0254,0.127,0.0541,0.112,0.573,148.33,4
1,229560,True,1M4Wy6jRce1x17qyE7yQAB,False,True,The Feast and The Famine,53,2,track,album,Sonic Highways,2014,rock,0.332,0.906,11,-4.683,0,0.105,5.58e-05,0.000304,0.129,0.497,173.639,4
1,317693,False,4PZzEAYfBb26M5Fhm8xbZd,False,True,Nevermind,51,4,track,album,Supermodel,2014,rock,0.489,0.83,6,-5.068,0,0.0332,0.211,0.000122,0.0962,0.364,84.946,4
1,233040,False,2GJyBJWPmnM7pK961cB6iV,False,True,La promesa,67,1,track,album,Un alumno más,2014,rock,0.584,0.73,8,-5.095,1,0.0355,0.0674,0.00849,0.288,0.414,153.929,4
1,176786,False,442qmxYBvxb2ISrJCcnHvT,False,True,Yes Yes,46,4,track,album,The Colourist,2014,rock,0.595,0.933,9,-5.038,1,0.0354,0.00219,0.000107,0.363,0.869,140.043,4
1,212236,False,73i6MgP5CKhhnZ69Go6u2X,False,True,Class Historian,50,2,track,album,Just Enough Hip to Be Woman,2014,rock,0.576,0.97,6,-5.143,1,0.0507,0.214,0.706,0.262,0.965,158.111,4
1,254333,False,2rNVmfuyXAfmvZfg8O9D92,False,True,Grass Is Greener,48,9,track,album,Half The City,2014,rock,0.34,0.491,7,-7.0,1,0.0322,0.428,0.0397,0.226,0.248,176.309,3
1,233389,False,1vlgn36Bko8wbMBwzS4Mdr,False,True,Hater,51,12,track,album,The Paradigm Shift (World Tour Edition),2014,rock,0.508,0.947,2,-3.652,0,0.0544,0.000245,5.99e-05,0.211,0.511,94.033,4
1,246373,True,5vzR1lfJZVMATd0NYyVgY6,False,True,Make Me Fade,49,2,track,album,Life as a Dog (Deluxe Version),2014,rock,0.583,0.64,2,-7.803,1,0.201,0.228,0.0,0.246,0.235,80.012,4
1,295653,False,60EZ5fJUciZlASCXOsdkL0,False,True,Holy,48,4,track,album,White Noise,2014,rock,0.684,0.54,8,-8.587,0,0.0316,0.191,0.000726,0.0724,0.703,124.012,4
1,211863,False,3KnZzkimhm2HQuh8i5JW1F,False,True,Steal My Sunshine - Remastered Anniversary Edition,49,1,track,single,Steal My Sunshine (Remastered Anniversary Edition),2014,rock,0.633,0.966,4,-6.843,1,0.0766,0.386,0.0,0.279,0.819,96.028,4
1,61796,True,6Gy30w4ebJg02BjLdULdNm,False,True,"Torn Apart, Pt II (Bastille Vs. GRADES Vs. Lizzo)",48,7,track,album,"VS. (Other People’s Heartache, Pt. III)",2014,rock,0.598,0.743,0,-7.492,0,0.14,0.106,1.65e-06,0.107,0.333,127.0,4
1,304876,False,7a2rIBtOQwV5TR4VTyDIYQ,False,True,In the Meantime - Re-Recorded Version,46,1,track,single,In the Meantime,2014,rock,0.248,0.879,9,-5.371,1,0.0626,0.463,0.00185,0.258,0.257,166.001,4
1,311906,False,40cLVGkjzcZ5FJ3vHkXB0e,False,True,Congregation,53,3,track,album,Sonic Highways,2014,rock,0.405,0.91,2,-5.441,1,0.0428,5.61e-05,2.63e-05,0.0652,0.575,151.915,4
1,213733,False,6R7HUBIfbKC8MhkayzLRE5,False,True,おこちゃま戦争,52,9,track,compilation,Upload feat.Vocalist,2014,rock,0.505,0.8,2,-5.321,1,0.23,0.000913,1.15e-05,0.0289,0.539,175.059,4
1,259160,False,4rQfCllOKfgfsZdwvRUT8G,False,True,Headstone,46,6,track,album,Early Morning Shakes,2014,rock,0.393,0.883,2,-5.599,1,0.0729,0.145,2.88e-05,0.341,0.39,89.983,4
1,314573,False,5BfbdJLRp9gUyyxeGJUECL,False,True,Outside,53,5,track,album,Sonic Highways,2014,rock,0.362,0.866,4,-6.319,0,0.0725,1.25e-05,0.312,0.0831,0.371,166.007,4
1,180626,False,2wyMD34puQ6mkwMs1xZbP6,False,True,Why Lady Why,47,4,track,single,The Warm Covers EP,2014,rock,0.396,0.354,7,-11.508,1,0.0304,0.494,0.0016,0.0918,0.645,144.364,3
1,214706,False,2KWB1SkJ8v0ljkzwHzLvco,False,True,The Writing's on the Wall,47,2,track,album,Hungry Ghosts,2014,rock,0.547,0.967,7,-3.648,1,0.0534,0.0198,0.000424,0.721,0.662,103.026,4
1,189253,True,6pNPthJtweLWioQeGtwJe5,False,True,Dr. Greenthumb,54,9,track,compilation,The Essential Cypress Hill,2014,rock,0.803,0.547,10,-8.779,0,0.289,0.0482,0.102,0.0752,0.144,103.853,4
1,279067,False,1q6qol2S6DVzblAZuXT02K,False,True,Tyrants,54,11,track,album,The Balcony,2014,rock,0.317,0.699,1,-5.552,1,0.0447,0.000913,0.0837,0.612,0.33,136.253,4
1,229840,False,29yWkZYR3x5KviEWmoKcUk,False,True,Dress,47,5,track,album,Sylvan Esso,2014,rock,0.671,0.578,5,-6.312,0,0.229,0.857,0.000148,0.105,0.16,139.963,4
1,134066,False,0DU2orNjqEw5IAH8R1C05n,False,True,You Really Got Me - 2014 Remastered Version,44,8,track,compilation,The Anthology 1964 - 1971 (2014 Remastered Version),2014,rock,0.585,0.949,8,-4.078,1,0.1,0.151,4.7e-05,0.0761,0.962,137.302,4
1,355466,False,6ljkRMigoNtu0x1mlTEsKc,False,True,Bohemian Rhapsody - Remastered 2011,44,1,track,compilation,Greatest Hits,2014,rock,0.393,0.398,0,-9.973,0,0.0514,0.256,0.0,0.195,0.236,143.353,4
1,303826,False,2yGxX67YzZWlNni7kSthlm,False,True,Red Eye,48,9,track,album,Dream Your Life Away (Special Edition),2014,rock,0.535,0.542,9,-7.436,1,0.0288,0.0418,0.0,0.158,0.129,115.554,4
1,264620,False,1ljMUbNCh6rrsRDXhosryV,False,True,Option,49,10,track,album,✝✝✝ (Crosses),2014,rock,0.4,0.832,8,-3.854,0,0.0427,0.000159,0.526,0.1,0.209,144.957,4
1,203026,False,3l7mAAEUlVhDeTksZtW36i,False,True,Dirt Road,48,1,track,single,Dirt Road,2014,rock,0.624,0.668,0,-5.212,1,0.039,0.0463,0.00195,0.0694,0.569,150.142,4
1,217310,False,3kQLIDOVN6p2HzbrAVSUDN,False,True,Chandelier,49,14,track,album,"Punk Goes Pop, Vol. 6",2014,rock,0.379,0.755,1,-6.262,1,0.0434,0.0155,2.31e-06,0.122,0.552,174.054,4
1,165613,False,6YOOsFMPWUG2gGZNVr1qYG,False,True,I Was Born (A Unicorn),46,9,track,album,Who Will Cut Our Hair When We're Gone? (Remastered),2014,rock,0.556,0.511,4,-7.848,1,0.122,0.0117,8.28e-05,0.0316,0.735,144.548,4
1,235306,False,4KqsLRDsHTHCMhH5ktgc6K,False,True,聖者たち,51,1,track,single,聖者たち,2014,rock,0.539,0.762,9,-6.525,0,0.0288,0.000867,0.455,0.133,0.682,100.022,4
1,282200,False,5Lhwnf8QEeC1gO7eXT7AUw,False,True,Something Different,47,3,track,album,1000hp,2014,rock,0.499,0.882,1,-4.092,1,0.043,0.000515,0.0,0.0925,0.335,138.711,4
1,280955,False,0JGuSgtmWyfuxLGBs2wX0C,False,True,Physical Education,51,5,track,album,The Joy of Motion,2014,rock,0.57,0.945,1,-5.665,0,0.0567,0.00017,0.827,0.0543,0.53,114.987,4
1,157546,False,0auccbirOSgf38celsAEJA,False,True,As We Are Now,46,1,track,single,Young Blood EP,2014,rock,0.381,0.386,8,-8.301,1,0.0561,0.856,0.0,0.152,0.326,81.049,4
1,225720,False,3BWbj5NXUgr0hK7PmFSI9D,False,True,16 Years,54,1,track,album,Be Impressive,2014,rock,0.546,0.84,0,-4.223,1,0.0512,0.0148,7.69e-06,0.101,0.925,170.058,4
1,179533,False,0SB9oIIBgZaYdV2GrwkxbX,False,True,All The Way,47,6,track,album,After Hours,2014,rock,0.56,0.856,1,-2.029,1,0.0728,0.018,0.0,0.0404,0.56,128.003,4
1,164226,False,5aoTIWdzgcjGo3SdjxqWSf,False,True,Hard Times,55,7,track,album,Rock or Bust,2014,rock,0.57,0.758,9,-4.362,1,0.036,5.64e-05,0.0304,0.448,0.451,93.095,4
1,226666,False,5zqJlEJcn0EfnvAScH8swK,False,True,All You Need Is Love,54,12,track,album,Yellow Submarine Songtrack,2014,rock,0.364,0.483,7,-8.22,1,0.0317,0.281,1.53e-06,0.113,0.7,102.967,4
1,233054,False,3f716CHeVeqmeYMxMpvTdc,False,True,Transpose,44,8,track,album,Language & Perspective,2014,rock,0.622,0.92,10,-3.224,0,0.0633,0.0312,3.97e-05,0.142,0.625,145.965,4
1,200063,False,5VNbwfrRBUJfUcwH8nFs1v,False,True,Quien Te Cantara,57,6,track,album,Fantasma Eléctrico,2014,rock,0.309,0.669,9,-9.553,0,0.0473,0.00343,0.00512,0.168,0.522,154.66,4
1,357619,False,67v6edtYPUYnzaElq4U37Q,False,True,"Saca, Prende y Sorprende",61,1,track,single,"Saca, Prende Y Sorprende",2014,rock,0.842,0.69,4,-6.629,1,0.176,0.121,4.18e-06,0.416,0.876,85.965,4
1,179600,False,6Oj0XnWrDEl3KrwZuMQqVj,False,True,Killer Queen - Remastered 2011,44,3,track,compilation,Greatest Hits,2014,rock,0.536,0.666,10,-6.201,1,0.0492,0.358,0.0,0.116,0.637,117.12,4
1,209653,False,064C5ivM2FUsY0ghkyt4YK,False,True,Don't Stop Me Now - Remastered 2011,44,7,track,compilation,Greatest Hits,2014,rock,0.567,0.803,5,-7.345,1,0.128,0.0335,0.000164,0.728,0.661,156.395,4
1,243735,False,4vM4pg4hwediQXCtj21tnI,False,True,Right Here In My Arms,44,4,track,album,Razorblade Romance (Deluxe Re-Mastered),2014,rock,0.459,0.901,7,-4.568,1,0.0468,6.46e-05,4.64e-05,0.124,0.321,155.904,4
1,219306,False,1BVoiOaVPshpILp8ayxJzA,False,True,Seventeen,45,9,track,album,Bad Self Portraits,2014,rock,0.532,0.661,2,-5.762,1,0.0686,0.0179,3.96e-06,0.0832,0.587,122.218,5
1,246840,False,5N3S3D1qbzpFpaqwcHctf2,False,True,I Am,46,3,track,album,Neon Steeple,2014,rock,0.53,0.78,0,-6.466,1,0.0343,0.145,1.61e-05,0.103,0.171,102.968,4
1,242213,False,2mXrCVwo98mK1C4fkwHjjv,False,True,Miss You,52,9,track,album,No Fixed Address,2014,rock,0.535,0.943,0,-3.359,1,0.0288,0.13,0.0,0.0812,0.807,164.177,4
1,202200,False,3f9Vq2NkEErxgbToSAztFD,False,True,Kidnap Me,47,2,track,single,All Over,2014,rock,0.312,0.789,0,-6.29,1,0.0615,0.0251,1.05e-05,0.186,0.82,176.745,4
1,230719,False,1DfRCC2qpjjzc6l5DmTjkG,False,True,Queen,51,2,track,album,Too Bright,2014,rock,0.418,0.547,1,-4.932,1,0.0295,0.211,0.0443,0.188,0.13,131.983,4
1,220333,False,29EJwvH9LY02dM3Q4RjRa4,False,True,Boy Like Me,47,11,track,album,Breaking The Model,2014,rock,0.322,0.854,1,-5.782,0,0.0774,0.0044,0.0,0.277,0.574,122.04,4
1,228026,False,3R5FA1Ay1NxgtwbElR78by,False,True,Jealous (I Ain't With It),46,1,track,album,White Women,2014,rock,0.739,0.82,5,-6.099,0,0.0889,0.00823,0.0,0.2,0.775,127.984,4
1,173826,False,5xomksmfjLCXKfriOCnSUg,False,True,Come on Over,44,2,track,album,Royal Blood,2014,rock,0.505,0.906,7,-5.127,1,0.0399,0.000333,0.000127,0.29,0.553,107.855,4
1,185386,False,32XH0vxdpKpcJ80NSpRbbz,False,True,"Right On, Frankenstein!",42,2,track,album,The Physical World,2014,rock,0.219,0.986,5,-3.141,1,0.175,0.000102,0.0013,0.148,0.323,102.707,4
1,246000,False,5mN0UUIKMVtnfsW8lhwzqY,False,True,NOW That's What I Call Polka!,48,7,track,album,Mandatory Fun,2014,rock,0.503,0.728,5,-8.409,1,0.136,0.164,0.0,0.0827,0.937,155.882,4
1,237866,False,6CLx4X6ovfxFwcBbr5vv59,False,True,Wait On Me,54,2,track,album,Let The Road,2014,rock,0.645,0.725,11,-5.285,0,0.0367,0.0976,0.0,0.394,0.472,91.001,4
1,239657,False,4WUduEPZZG6wiE9B5IklnY,False,True,Let Me In - From The Fault in Our Stars Soundtrack,49,1,track,single,Let Me In,2014,rock,0.476,0.744,6,-6.602,1,0.0515,0.00397,0.000173,0.0982,0.159,127.934,4
1,305893,False,4TFo8kO1KlcgondsVKPuks,False,True,Cool Change,46,12,track,compilation,Greatest Hits,2014,rock,0.38,0.389,9,-10.467,1,0.0272,0.436,0.0,0.0685,0.207,131.38,4
1,296057,False,57tzAvfPHXHzCHUNp9AUBm,False,True,Nara,45,3,track,album,This Is All Yours,2014,rock,0.511,0.519,11,-7.794,0,0.0408,0.426,0.588,0.121,0.0953,146.968,4
1,172053,False,0eicJF8UpLOIIWlsuQreAZ,False,True,Down,43,75,track,compilation,90s 100 Hits,2014,rock,0.44,0.936,6,-6.305,0,0.0693,0.000163,2.13e-06,0.32,0.58,175.25,4
1,288036,False,0xz8svJMyVvYYJxrsYPi6A,False,True,My Demons,49,7,track,album,Transmissions,2014,rock,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.009,4
1,249066,False,1bDLMtY69Cx6inNN9kaYkk,False,True,Numbers,50,3,track,single,Lock Me Up,2014,rock,0.504,0.739,5,-6.752,0,0.0557,0.00756,0.0,0.3,0.526,162.032,4
1,253399,False,66JUdSOu48getIwm0OPpz7,False,True,Spring To Come,50,1,track,album,Flesh & Blood,2014,rock,0.632,0.67,7,-8.18,1,0.0336,0.713,0.00182,0.211,0.102,111.031,4
1,80893,False,6Hrdertyam29E9LcljtfmW,False,True,Creep,48,8,track,compilation,The Book of Life (Original Motion Picture Soundtrack),2014,rock,0.495,0.19,7,-10.84,1,0.0484,0.819,0.00081,0.118,0.135,91.605,3
1,221946,False,2c5auu2wlDjh3PqH35qzrc,False,True,You Haunt Me,44,4,track,album,You Haunt Me,2014,rock,0.568,0.87,7,-4.099,1,0.0602,0.0584,2.9e-05,0.208,0.596,142.062,4
1,316773,False,1UbwpyozDvufPs6aNPW3ti,False,True,Ben's My Friend,50,11,track,album,Benji,2014,rock,0.683,0.587,3,-6.814,1,0.0416,0.846,4.52e-05,0.102,0.601,93.045,4
1,273306,False,4tsGSxeC1zKK4lO4Vo8UbQ,False,True,"See You Later, I'm Gone",44,5,track,album,Ode to a Rainy Day: Archives 1972-1975,2014,rock,0.565,0.555,7,-7.839,1,0.0288,0.497,0.000302,0.0789,0.372,128.723,4
1,178933,False,3MSyd7cyjSHIvYeubisAwG,False,True,Problem,47,4,track,album,"Punk Goes Pop, Vol. 6",2014,rock,0.592,0.929,1,-3.9,0,0.108,0.00198,0.0,0.113,0.501,103.047,4
1,208493,False,0TcJDCInjJ3WdJIU1HDgOG,False,True,Speakerphone,53,8,track,album,Let The Road,2014,rock,0.728,0.73,11,-6.085,1,0.0271,0.0133,0.0,0.1,0.88,115.038,4
1,224626,False,6OFKVE2HZdK3n2tbTDMhn3,False,True,First Time,47,10,track,album,Dream Your Life Away (Special Edition),2014,rock,0.639,0.894,0,-7.184,1,0.142,0.313,4.3e-06,0.168,0.39,116.009,4
1,172520,False,6PYZDIePwF5SM7A0XoOvEY,False,True,Heart With Your Name On It,46,9,track,album,Breaking The Model,2014,rock,0.482,0.864,8,-4.04,1,0.0948,0.018,0.0,0.0743,0.771,185.736,4
1,192506,False,7mnDpb8u9sqeJ9uu1x3H2I,False,True,Go Now,50,3,track,album,The Magnificent Moodies,2014,rock,0.347,0.608,5,-7.881,0,0.0373,0.465,0.0,0.0833,0.67,118.813,3
1,195160,False,6snkKhKtxK4ig9fA6w6Pz4,False,True,Thank God I Got Her,48,3,track,album,Let It Fly,2014,rock,0.542,0.632,11,-5.69,1,0.029,0.0226,3.09e-06,0.269,0.554,160.019,4
1,252026,False,0Qxm62l4cxwassffMtdmip,False,True,Break The Cycle,49,5,track,album,Fight The Silence,2014,rock,0.473,0.974,11,-1.692,0,0.111,0.000487,0.0,0.348,0.365,134.955,4
1,244973,False,6vCzWS8xkRbilNXuwvuQ7O,False,True,Sky Spills Over,48,4,track,album,Sovereign,2014,rock,0.585,0.752,2,-5.552,1,0.04,0.011,4.98e-06,0.266,0.34,119.962,4
2,251066,False,1VCo8IjwPT2xtZPWX4esyY,False,True,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",55,12,track,compilation,The Essential Eric Carmen,2014,rock,0.712,0.549,5,-9.484,1,0.0254,0.011,0.0,0.118,0.552,109.882,4
1,288720,False,60W52880gVgufB5dC3KQvF,False,True,Cavernícolas,62,2,track,album,Viaje,2014,rock,0.396,0.668,5,-5.347,1,0.0531,0.115,2.92e-05,0.105,0.221,161.62,4
1,160013,False,4gHP29js756gIlq0lsnUSd,False,True,Agora,44,3,track,album,Distraction,2014,rock,0.733,0.588,1,-5.165,1,0.0272,0.217,0.0109,0.392,0.756,97.508,4
1,229935,False,3MWFRPL3nSGgeok4mV5CHp,False,True,Body Bag,47,3,track,album,Disgusting,2014,rock,0.53,0.975,10,-2.448,0,0.118,0.000984,0.00021,0.304,0.405,97.525,4
1,186960,True,2nd8s7IEIZD0sByOxvSHjS,False,True,Bleak December,45,6,track,album,Duality,2014,rock,0.618,0.837,11,-4.112,0,0.0458,0.00732,0.0,0.0687,0.699,94.015,4
1,333986,False,2bBQg0zLuhXcVvqSSriawP,False,True,Firelight,45,7,track,album,Mind Over Matter,2014,rock,0.3,0.284,3,-13.061,0,0.0307,0.92,0.00149,0.1,0.173,188.203,4
1,226763,False,6PmvNS601Mcd2H0UcqMWb0,False,True,Song For Someone,47,4,track,album,Songs Of Innocence,2014,rock,0.569,0.471,11,-9.688,1,0.0259,0.166,9.41e-06,0.419,0.409,104.998,4
1,340000,False,7hX4fFsdWflBXRg2t994R7,False,True,Difference Maker,46,5,track,album,Rivers in the Wasteland,2014,rock,0.652,0.323,6,-13.705,1,0.0304,0.676,0.00245,0.102,0.0753,114.038,4
1,227240,False,6UwyDozaC9Ndoh0Jr1jvwd,False,True,Ones Who Love You,47,3,track,album,Alvvays,2014,rock,0.49,0.648,2,-5.931,1,0.0335,0.448,0.888,0.0923,0.429,117.042,4
1,210625,False,3S65RumFg2yLV9kU67FRMZ,False,True,Yesterday,49,2,track,single,Swim Mountain,2014,rock,0.717,0.595,10,-5.823,1,0.0295,0.239,0.725,0.559,0.873,120.045,4
1,236480,False,6KbcsH2mvgvG3f8nLcIY8d,False,True,Rockstar,45,1,track,album,Is There Anybody Out There?,2014,rock,0.658,0.756,8,-7.766,1,0.0288,0.0813,2.04e-06,0.0932,0.621,137.986,4
1,163960,False,5XY2CyLE68jlt7nNj5ygVh,False,True,I Don't Wanna Love Somebody Else,45,9,track,album,Is There Anybody Out There?,2014,rock,0.495,0.22,5,-11.16,1,0.0355,0.847,1.4e-06,0.0957,0.345,126.618,4
1,178853,False,1LjFrPohvGTdXmEz6rHbxi,False,True,Cracklin' Rosie,49,1,track,compilation,All-Time Greatest Hits,2014,rock,0.6,0.667,1,-8.138,1,0.0328,0.257,0.0,0.115,0.846,127.413,4
1,340826,False,1ExpEXUOW2KzpfV0v8iWUp,False,True,Your Grace Finds Me - Live,47,2,track,album,Your Grace Finds Me (Live),2014,rock,0.455,0.715,10,-5.614,1,0.0259,0.0998,4.78e-06,0.897,0.342,76.494,4
1,222857,False,7emCxl4TH9ZIizQMOTARh9,False,True,Open Wound (ODESZA Remix),45,8,track,album,KITTY HAWK (Remixed and Extended),2014,rock,0.632,0.762,3,-9.018,0,0.162,0.013,0.502,0.145,0.418,140.039,4
1,199533,False,7wlUU1sJ9Md89P1xgLyUGV,False,True,be my forever (feat. Ed Sheeran),46,3,track,album,head or heart,2014,rock,0.667,0.622,5,-5.294,1,0.0826,0.551,0.0,0.473,0.611,76.471,4
1,228239,False,7LDy0zN3tVio4sG4lRNtBg,False,True,It's About Time,44,3,track,album,Mind Over Matter,2014,rock,0.509,0.906,1,-3.971,0,0.0498,0.00201,0.0,0.0957,0.541,139.932,3
1,284040,False,078uGKAOtbSBRXib6146Tx,False,True,I Will Fail You,49,5,track,album,Extremist,2014,rock,0.423,0.714,6,-5.67,0,0.0311,0.00857,0.00396,0.336,0.277,146.04,4
1,372626,False,07I73OcZ1dTXd0WmtSNfKk,False,True,Colloquy,44,12,track,album,Early Morning Shakes,2014,rock,0.232,0.489,0,-7.936,1,0.0298,0.481,0.000947,0.391,0.0913,142.606,3
1,294520,False,3DXJaOI3mI10QkPhRu3r2p,False,True,The Remains of Rock & Roll,47,11,track,album,After the Disco,2014,rock,0.622,0.676,0,-6.385,1,0.0252,0.012,1.82e-05,0.0804,0.709,111.984,3
1,255975,False,6gpGuilhRqdP4duCYXmvMW,False,True,Aviator,48,4,track,album,Muse,2014,rock,0.344,0.971,1,-4.334,0,0.0897,9.75e-06,0.925,0.341,0.337,149.988,4
1,384426,False,3LqnOFWrX9I5jTjA7cUWjD,False,True,Perfect World,47,1,track,album,After the Disco,2014,rock,0.553,0.885,1,-7.334,0,0.0328,0.0158,0.00198,0.0927,0.767,155.988,4
1,294786,False,0nPE9ko1pKiKDzuDcC0b40,False,True,Lady,45,11,track,compilation,Greatest Hits,2014,rock,0.455,0.341,2,-11.464,1,0.0332,0.542,7.4e-06,0.0594,0.315,121.535,4
1,215133,False,4MatjVmXUxuBf7WeInnRBG,False,True,Cheap Sunglasses,46,16,track,album,Strangers,2014,rock,0.533,0.676,2,-6.788,1,0.0395,0.152,0.000765,0.0903,0.404,114.993,4
1,280266,False,0zjTLZdBM5jHXsqP3uJ8sq,False,True,Live to Rise,48,16,track,compilation,Echo Of Miles: Scattered Tracks Across The Path,2014,rock,0.482,0.684,4,-7.115,0,0.0326,0.00134,0.00378,0.786,0.267,84.022,4
1,290826,False,4IAE7M8Qw88f59W0uqNujJ,False,True,Had To Hear,48,1,track,album,Atlas,2014,rock,0.556,0.765,7,-7.474,1,0.0319,0.135,0.732,0.149,0.499,125.72,4
1,220454,False,3gQ8le3MrVvmaAIvD5OBuC,False,True,Carolina Can,45,6,track,album,Ignite the Night (Party Edition),2014,rock,0.479,0.642,11,-5.727,1,0.0302,0.0269,0.0,0.105,0.372,157.981,4
1,645720,False,68d6ZfyMUYURol2y15Ta2Y,False,True,Lingus,52,8,track,album,We Like It Here,2014,rock,0.457,0.776,9,-10.238,0,0.142,0.147,0.676,0.689,0.476,129.896,5
1,226243,False,5Zs8pdS4bgBqX3uSTdvNQY,False,True,Citizen Radio,49,3,track,album,Murder in the French Quarter,2014,rock,0.532,0.889,1,-5.474,1,0.0543,6.57e-05,0.00706,0.0943,0.508,93.994,4
1,224653,False,2gNRPDHT9jw2fIKLRpLgT9,False,True,The Heart,47,7,track,album,Rivers in the Wasteland,2014,rock,0.555,0.86,0,-4.724,1,0.0243,0.0199,0.011,0.327,0.613,104.015,4
1,215328,False,4NFzce1mEWP01qTtHhsmgo,False,True,Grave Digger,50,3,track,compilation,Dark Country 3,2014,rock,0.58,0.471,4,-11.951,0,0.0322,0.22,1.07e-05,0.113,0.349,90.996,4
1,237086,False,7c5uWwRH81mmW4U2B4YSct,False,True,Radio,44,8,track,album,Sound Of Change,2014,rock,0.692,0.746,5,-6.666,1,0.0548,0.0265,3.35e-06,0.259,0.826,160.054,4
1,291853,False,5AlAhGxcaynbZwjhokML5R,False,True,Angels Among Us,45,12,track,album,Angels Among Us: Hymns & Gospel Favorites,2014,rock,0.431,0.408,8,-8.411,1,0.0309,0.531,0.0,0.929,0.214,143.022,4
1,271106,False,573nT62vtbezncIwCfxIm7,False,True,Heart Is A Drum,47,3,track,album,Morning Phase,2014,rock,0.621,0.599,0,-10.402,1,0.0293,0.213,0.578,0.11,0.374,122.958,4
1,231732,False,0uSrLvAGZPVkO2DgCj6DfC,False,True,Torn Between Two Lovers,54,6,track,album,Just Mary,2014,rock,0.551,0.479,10,-9.2,1,0.0301,0.898,0.0901,0.148,0.577,130.248,4
1,290493,False,0VmdveDdlr2FMGwBljCfxA,False,True,Ordinary Human,45,1,track,single,Ordinary Human,2014,rock,0.282,0.719,5,-7.633,1,0.0335,0.196,0.000358,0.107,0.276,99.992,4
1,255626,False,4coYVm83MTdcEKlWcbU4Zh,False,True,High Road,50,3,track,album,Once More 'Round the Sun,2014,rock,0.428,0.957,9,-3.201,1,0.0565,6.53e-06,0.0213,0.0503,0.467,144.086,3
1,147279,False,3GJ8T6VSqtxA7bprJXZcqv,False,True,Fuck,46,3,track,album,Tough Love,2014,rock,0.439,0.81,0,-3.235,1,0.0321,0.00423,0.00148,0.154,0.41,130.085,4
1,246613,False,19OKWQPIupVomZOgBHvhV3,False,True,Take it On Back,45,5,track,single,Chase Bryant,2014,rock,0.558,0.814,2,-5.378,1,0.0645,0.0129,0.0,0.0666,0.672,157.959,4
1,240520,False,4x5TZd8GnB3UbK80ovO4TU,False,True,Crystallized,44,4,track,album,Mind Over Matter,2014,rock,0.478,0.879,0,-3.765,1,0.0396,0.0362,0.0,0.182,0.582,162.918,4
